"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"779",779,0.16814135,4.55746724,112.315008,1.98339902,0.01678985,590.150666,7.90120736295089,7.11442739424906,3.04556132702155,5.7012937681358,9.38026285126421,9.78199433075746,"R_none-I_log"
