"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1709","G","log10",1709,0.24213752,4.55721362,57.3050148,1.43598064,0.03683363,710.172306,9.55248372302185,4.21561189656847,8.46950329709515,7.50214841186205,9.54215996567366,9.55758907790167
