"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"31","R","I+Ig","none","log10",31,0.32732047,5.50100882,15.7653061,1.17853101,0.02539706,5580.26203,6.92892027080189,7.60396108648017,8.68009214437956,7.45234276198378,5.70366342822682,9.75809480911691
