"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"378","R","I+Ig","none","log10",378,0.4471255,6.05813424,29.5683696,2.0680137,0.05835443,287.523768,5.47164875880565,6.47661903814669,4.4016079724584,4.83288645985553,4.75358755982347,9.80287674926881
