"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"504","R","I+Ig","none","log10",504,0.29900689,5.82794482,12.6691547,2.07258893,0.04067615,75.0042819,8.29119182488273,8.53635435328411,5.89056773422967,4.82477531248024,7.59325952439222,9.88910552622217
