"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1401","R","I","log10","log10",1401,0.28856879,3.82519944,63.8745084,0.63521133,0.00852519,1286.75236,9.52007436462912,1.85147173760555,4.5799085034569,10.1021047134787,5.28280632675594,9.84230536239791
