"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1165","R","I","none","log10",1165,0.342042,5.46144912,32.9936871,1.11355074,0.02340896,225.520874,8.06973947905352,9.37501374547026,5.76774812684769,8.50770293529278,9.02689232227121,9.81483134477767
