"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2010","I","log10",2010,0.45275279,6.05694571,36.6167924,2.06473114,0.03360973,497.450954,9.54115763839966,8.47496144173842,8.77388190797988,5.34643686880173,9.51603652706596,9.50008068994932
