"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3832","R","I","log10","log10",3832,0.36634304,4.89694443,11.6459293,0.44177562,0.03279707,872.691975,7.52626239415463,4.57635310133329,6.68319827322425,9.89035158752398,9.33472918310967,9.8465438639338
