"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"106","R","I+Ig","none","log10",106,0.41454464,4.74500144,16.8506203,0.45971568,0.02126932,1400.03002,5.72453827470914,3.14998991653404,9.7497795083301,7.51730164372282,5.17775940031256,9.76592013744721
