"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3619","I","none",3619,0.39132367,5.39811436,40.1064338,0.96886382,0.01361109,2381.26172,8.47264036547498,8.06166776139672,7.80383178607301,7.94435857388936,6.33553702837335,8.47744607038258
