"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4554","R","log10",4554,0.43811189,6.1813074,4.57414245,1.71747044,0.16875844,592.455105,7.57884285677388,5.6298210923578,7.36350145642505,5.13116905071811,3.30024953718665,8.19053492340273
