"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1888","G","none",1888,0.40540377,4.85460038,4.48423695,0.47696726,0.05522661,4359.59494,8.6333343993404,6.30988838480421,8.65668964141649,9.14394233795291,8.35947918939846,8.57372108507684
