"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"248","Ig","log10",248,0.26111773,3.98989712,12.133058,0.90392567,0.05039187,489.010902,9.62021758810053,1.10046366518726,9.74518250293285,9.40653103698956,9.4162802240318,9.6242094458871
