"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3858","R","none",3858,0.46200158,6.19240916,48.5648438,1.74880068,0.016997,358.890402,7.65358106715219,6.05921628749694,4.74124519769068,5.11025708248297,7.74864194445852,8.26035757919496
