"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"648","R","I","none","log10",648,0.28168866,6.11117359,9.4130306,1.89979771,0.09222105,321.89876,8.80840466386189,7.82649198819143,9.41106411232883,5.90642452781325,4.85619874299363,9.79977164289645
