"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"578","R","log10",578,0.28637466,4.06992304,13.7080848,0.8243535,0.03882608,2084.86279,8.18124031641787,3.85452682451167,8.12088247979766,8.24806962588681,8.09733661095938,8.17325730677593
