"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"2",2,0.25483632,4.05760761,43.9074619,0.86105239,0.01486683,1266.42334,9.49309262073133,4.06634410202575,8.51120020843076,9.43080839992113,9.44216981599218,9.48111113853992,"I_log"
