"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4745","R","none",4745,0.14928007,4.60546112,1700.6515,2.06606672,0.00165339,827.723189,6.2070580351107,5.69635492355556,0.118432979465401,4.60453253850749,7.23500484915655,8.23765249122526
