"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4545","R","none",4545,0.255808,3.94744852,36.7131834,0.82708907,0.0175682,849.403375,8.22793400617381,3.28899302628849,5.60749966882659,8.29716526343191,7.77399770867177,8.23720320170108
