"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2203","I","none",2203,0.29093548,5.47659765,17.8489932,1.07285942,0.03827867,5771.65378,8.51070912370665,8.17099292514937,8.4649911196901,7.51582427730528,8.45416827358893,8.47344871901867
