"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"627","R","I","log10","log10",627,0.36827676,3.88656946,114.884635,0.64032933,0.0057033,33.4494097,7.4989374136697,1.97957749087902,3.81121137565389,10.105682149303,5.0968993421327,10.1042505510912
