"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1172","R","I","none","log10",1172,0.27715398,4.00326152,46.9422457,0.61681232,0.0189807,341.836518,9.28326857570508,5.16077230717952,4.62150636292896,7.67686446263852,9.42093274722213,9.79758931103479
