"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"396","R","I+Ig","none","log10",396,0.43079388,6.1326906,102.000605,2.11474489,0.01006703,517.592806,5.59190192045747,6.15881280212793,1.90014867249067,4.75140972559433,4.14203695011338,9.78291286266149
