"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2983","I","log10",2983,0.31895863,5.60674252,24.6968101,0.9977877,0.01985594,6994.98246,9.51905410739831,9.3272500352101,9.2280566016992,8.84429965544656,9.5473702515704,9.4708965382231
