"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3558","G","log10",3558,0.37863349,6.17208686,22.8343105,2.04511907,0.0435515,834.912271,9.60948914699818,9.67829017698026,9.39415195339832,5.79232768658501,9.45457571601793,9.55457657163523
