"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1839","I","log10",1839,0.31383304,3.87915751,19.139292,0.90293466,0.03565985,963.79771,9.51746370589517,3.35069113373066,9.42513345663267,9.26314974321478,9.49136326222717,9.48499663789805
