"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1874","R","log10",1874,0.2787366,3.91927724,74.1401855,0.84841357,0.01149342,122.467799,8.19579961269135,3.01394642589721,3.44002604969646,8.17499067324828,7.42223144923557,8.27628588586221
