"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4219","R","I","log10","log10",4219,0.41904636,5.55378265,3.8632425,1.0150711,0.22092897,207.236561,6.96936005940179,8.00748334355943,5.24942421973177,9.08896881869358,3.96920412138256,9.88734187183636
