"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"171",171,0.32933134,4.045251,28.3106159,0.77719711,0.01074833,94.7330177,9.52205805067654,4.01610917775835,9.0900520542053,9.70253204352675,9.27201224569366,9.62185394696591,"I_log"
