"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2676","I+Ig","none",2676,0.38634754,6.18031531,129.473881,1.93717153,0.00714214,3516.51583,8.60022958525209,4.58195081168397,5.44749935490198,4.74107849326233,5.71086524445437,8.83319068593843
