"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"394","R","I+Ig","log10","log10",394,0.30133264,4.82083008,56.6515918,0.55606258,0.00653091,16.0239131,9.72810050623167,6.78178843602837,5.78328625795775,10.1838573184757,7.79143732069235,10.2122674059391
