"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1694","R","I","log10","log10",1694,0.26983761,4.0487553,13.1597446,0.9369009,0.06665552,1502.33314,9.82901704623057,2.33542096871103,7.23463777778133,9.50264050247197,5.76458380004994,9.84101835390575
