"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3083","I+Ig","log10",3083,0.14220961,4.61057485,84.1516973,2.20997303,0.02375988,7021.95299,9.48976671150428,5.09839730796423,7.20639475422554,4.98599332971826,9.6967025157485,9.5507151948575
