"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1010","R","I","none","log10",1010,0.2334755,3.9961826,14.4705937,0.9262358,0.04019961,1473.38984,9.13051828283992,5.13321267525214,8.24360891403571,9.38305483495283,8.7454544911543,9.76812964344185
