"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3893","G","none",3893,0.19618149,4.6494497,29.4039131,1.59062954,0.06972444,599.894755,8.55909747336491,5.46088986301622,8.27792685490011,6.1635286016559,8.18836925336033,8.58924831993472
