"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"995","Ig","log10",995,0.21003127,4.79659873,17.1006501,2.32920823,0.12311158,1377.33213,9.59221342193286,5.17102778888791,9.60959443063693,5.03634083501543,8.39024562069098,9.60552940051677
