"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3580","G","none",3580,0.33257844,4.6247819,3.76218924,0.53752117,0.08012337,107.870604,8.61487432225886,5.36054742941426,8.64697108524736,9.13517770537841,8.06791206202585,8.66622182617935
