"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3562","G","log10",3562,0.41368973,4.8487673,7.50804789,0.40095436,0.038588,6826.50787,9.61976086066996,6.53572633850021,9.81547570216836,10.9294749832795,9.5192754853582,9.53941779679698
