"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"500","R","I+Ig","log10","log10",500,0.24790548,3.96749861,9.65090388,0.84476445,0.06955471,2443.71782,9.74225922855905,2.65273830323302,9.38923134022872,9.76854570210083,7.41853183694104,9.75667489422952
