"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3817","I","log10",3817,0.35971971,5.42641854,10.8796201,0.93734642,0.05943686,159.366067,9.52936215066299,8.91788170742515,9.57019616652053,9.11571930210246,9.09667453347667,9.56322460655538
