"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1288","R","none",1288,0.32061179,4.75975477,60.5101979,0.55276734,0.00390896,460.970162,8.1506772331557,6.0158443570668,4.15250210614241,7.70060023125138,7.2792321755109,8.25155729391884
