"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"765","I+Ig","none",765,0.20642931,3.92500389,82.0953661,0.987229,0.00292158,3650.51515,8.78935210916712,3.94937812024947,6.06037566075609,7.7333869484084,5.54175875667906,8.83301759090577
