"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"395","R","I+Ig","none","log10",395,0.22400691,4.80943521,167.629324,2.06577555,0.00905691,1535.11105,8.73830823364573,3.37909345494529,1.45288919132508,4.83686662459949,4.06579053389491,9.76501220839619
