"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4064","R","log10",4064,0.2145697,4.04697427,8.91385971,0.95072692,0.03351713,7902.96502,7.4107362572614,3.73476643621379,7.7191992919229,7.73509279458837,8.19608470838715,8.16812979409006
