"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"786","R","I+Ig","log10","log10",786,0.35623384,6.03772047,10.120463,1.97056551,0.07337896,2163.63191,9.58007255503001,9.4169911317899,9.42972976913321,5.95547968111505,7.252796354204,9.75731300119658
