"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3685","R","log10",3685,0.32582301,5.58488717,18.8774642,1.1966814,0.0356849,2392.80971,8.03004447744096,7.89658305361831,8.0490500823865,6.56567852892375,8.18727357014684,8.1723640222966
