"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2549","Ig","log10",2549,0.24675602,4.52074485,42.5370029,1.96581062,0.08029926,957.227639,9.61308240407076,3.16169632352117,8.85730414206481,5.84571139037076,8.99695517105389,9.6100707167036
