"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3893","R","I","log10","log10",3893,0.19618149,4.6494497,29.4039131,1.59062954,0.06972444,599.894755,8.20994031656229,3.85651929420631,5.90785065648831,6.16819436322124,5.67031264649667,9.85248888081368
