"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2967","I+Ig","log10",2967,0.32332609,3.89401892,11.8619458,0.82149084,0.03046586,356.243005,9.59867895766568,2.29758439128639,9.6864027776917,9.65001489807267,9.63244444210018,9.5898812892529
