"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2482","G","log10",2482,0.3555311,4.75246955,7.28716799,0.49788347,0.04125662,3130.9558,9.60195007462097,5.82804805362161,9.82148892122286,10.6721304080477,9.48448134953693,9.54192569589044
