"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4783","R","I","log10","log10",4783,0.32476149,5.41951798,27.5993368,1.14094303,0.02981281,99.3670094,8.39457402714266,6.75261603188163,6.07013199046062,8.27601324371797,7.87486427636442,9.94095616006213
