"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2786","G","none",2786,0.32486777,3.82540442,153.786173,0.77260241,0.00345713,1142.74412,8.6125740718527,1.57989517790711,5.37404691136905,8.76284382234006,8.59180602459871,8.58073333635537
