"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"790","R","I+Ig","none","log10",790,0.31785389,4.85442733,8.32250232,0.45167408,0.02405069,384.317936,7.24500686598163,3.54966539924299,4.76907160577195,7.54419691960974,5.51810986809732,9.79178453334679
