"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"919","R","I","none","log10",919,0.32195019,5.52433889,17.7313308,1.0695598,0.02454728,2288.37331,8.02621709477686,9.48438861845032,9.34284002547609,8.69642989528488,8.80353549909665,9.76470329981939
