"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"549","R","I+Ig","none","log10",549,0.31141694,3.98503815,16.0302889,0.85307465,0.01977135,94.750717,7.53398220193977,1.3797373672597,9.23695244735751,9.74262476986854,5.01214832134144,9.87179392257887
