"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2725","Ig","log10",2725,0.28296416,5.53265014,11.4042016,0.86554522,0.04251436,4019.29837,9.63014015871744,9.31765474806675,9.76446765480378,9.54277874459802,9.52354477184381,9.59869545402568
