"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"925","R","I+Ig","log10","log10",925,0.25754467,5.62707169,21.5344696,1.39541052,0.02962948,466.77835,9.76689871784117,9.62619424114269,8.95423463322085,7.59186890575563,9.69709475588473,9.77732244569291
