"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"161","I+Ig","none",161,0.29495164,4.76360005,39.5135641,1.91901984,0.08362851,80.79671,8.85527599543784,5.831473382189,7.09073085107249,4.77225682064478,7.09133925058973,8.90586584381762
