"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"782","I+Ig","log10",782,0.32305725,4.00802717,8.71129111,0.68853478,0.08542492,7689.96405,9.59859580006869,2.65208529678911,9.7289853074605,10.0218690626048,8.7382650371619,9.55052933907832
