"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"121","R","I+Ig","none","log10",121,0.26533243,5.66990868,3.50911804,1.06717423,0.08529601,9166.36896,9.77495608714464,9.49396758261553,3.93666785868361,8.11466870202474,3.48051142654735,9.75705397409146
