"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4958","Ig","none",4958,0.33068237,3.94722727,8.91170792,0.90553889,0.08539356,99.0881132,8.59215239402949,2.57127474289778,8.38230472530534,8.35793657449105,7.63193751387422,8.65635896369484
