"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"975",975,0.34032639,4.02751719,31.3194244,0.86815934,0.01748846,26.712727,9.60377275377458,2.71604798358077,9.08286336621587,9.48566399316863,9.732545691947,9.97379429584748,"I+Ig_log"
