"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"734","R","I","none","log10",734,0.1897641,3.85459513,11.5296372,1.12216988,0.0759018,257.077332,8.25833927793994,4.57177446096483,8.86204845042075,8.47158010187694,5.46734642997175,9.80885673460542
